534,2710
591,2676
552,2424
464,2136
420,1987
418,2169
413,2345
405,7640
400,4973
400,2941
400,3739
400,2608
471,2409
471,2371
469,2363
478,2356
478,2265
478,2295
474,2093
468,2272
502,8847
496,4129
484,2772
491,4193
489,5528
513,5161
527,2697
506,1830
497,8101
490,3047
490,2077
483,6828
464,2646
450,1923
435,6174
417,3038
394,1743
357,1463
304,1307
275,4077
261,3902
257,2047
252,4185
253,2787
253,1722
253,4184
253,3598
253,5770
250,2872
250,5597
250,2547
250,5514
249,3589
246,3776
245,2308
567,2798
559,3157
566,3106
559,3140
602,2969
581,2848
633,2807
623,2918
620,2883
624,2922
608,2864
586,12317
568,5830
545,3782
519,2998
568,2600
479,2390
427,2319
405,2117
414,8145
406,5580
400,3169
401,1955
401,1793
401,6731
401,4177
472,2572
470,5100
479,3162
479,7568
479,3309
475,2281
469,7692
503,3664
493,2207
485,5003
492,2803
488,5031
513,3044
503,2222
505,1919
498,1895
490,6912
489,4361
480,2676
463,1714
448,6392
434,3189
415,2041
390,6034
348,2945
304,3543
276,1955
262,1872
258,4487
255,4483
254,4496
254,2104
254,1526
254,1532
254,1527
251,1825
251,1759
251,4318
251,4340
251,2188
249,2899
246,4378
245,2957
566,2769
560,3331
567,2928
560,3208
601,3269
652,3171
634,3097
623,2886
630,3298
625,3261
610,3192
588,10978
570,5800
553,3776
609,2803
578,2994
496,9727
432,3873
410,2457
415,1804
410,1847
401,6639
402,4982
402,2756
402,5017
473,3093
473,2253
471,7295
480,3640
480,2386
480,4901
478,3013
474,2168
504,7155
500,3616
488,2341
493,4674
493,4411
517,2366
534,1816
515,1820
502,1734
495,1738
492,1718
487,1743
473,1817
457,1826
446,1805
424,6083
406,5339
382,2463
329,1496
287,4535
272,2412
262,1577
259,3789
255,3596
255,1832
255,1484
255,1489
255,1488
255,1482
252,1453
252,1655
252,1676
252,1677
252,1665
250,1660
247,1667
578,2619
571,3404
568,2746
620,2775
610,7926
676,4405
651,3008
635,11722
633,4701
631,3506
626,3004
611,12110
588,4827
571,3435
644,2508
610,2526
579,10778
504,4216
455,2816
432,5734
416,5067
412,2690
403,7617
403,3677
403,4493
474,5277
474,2698
474,5248
481,3327
481,2324
481,7649
481,3674
515,4885
512,4414
505,2385
501,7496
496,3269
494,3932
526,2233
543,7248
535,3411
516,2098
505,1633
496,6875
493,3454
488,2330
474,1584
458,1589
447,1545
425,1506
407,1603
383,1693
326,5129
288,4737
273,2254
263,2824
261,2980
256,2784
256,2902
256,2804
256,5448
256,3126
256,1640
253,1589
253,1581
253,1583
253,3899
253,3825
250,1966
583,2846
585,3356
571,2790
621,3052
698,7486
687,4132
675,7826
657,4269
643,6376
633,7580
633,4128
626,2869
603,11167
674,4557
661,3172
631,2495
597,2467
560,10922
496,4290
445,2857
422,1854
418,1932
410,2142
404,1857
474,7761
475,5395
475,3159
484,2013
484,2248
481,2305
481,2281
481,2058
517,9697
513,7694
505,3785
511,2590
499,2028
526,7558
526,3100
546,5682
538,3044
522,2035
508,2162
500,2669
493,1820
491,7556
479,3979
464,2507
450,1728
435,7997
417,3368
391,1888
345,3991
299,3050
277,1707
264,5689
261,4000
256,3232
256,1888
256,1937
256,5154
256,3726
256,2992
253,2932
253,2203
253,2207
253,4315
253,2935
251,4333
583,2815
587,3498
572,2961
621,3156
700,3105
690,3299
677,3282
663,12209
645,4834
635,3624
633,8561
628,4725
612,3402
685,3602
666,3316
645,3396
617,3402
581,3212
526,2639
461,2408
433,2605
418,2181
413,8699
404,5486
475,3381
475,1979
475,2276
484,1912
484,7910
481,4230
481,2654
481,1868
517,1943
516,8755
512,3668
512,2437
511,3658
530,2503
553,4949
553,3332
545,2173
539,7297
520,3288
508,2040
500,4563
493,3069
491,2083
482,7187
465,3111
450,1882
436,1427
418,1452
395,7865
357,3011
307,1986
283,4358
267,2444
261,4180
258,2914
256,3774
256,5781
256,2441
256,3840
256,2807
253,1605
253,1611
253,5585
253,3554
253,3752
598,2773
590,3327
639,3009
624,2970
700,3112
698,7717
687,7608
685,4460
658,3812
644,2984
633,3427
633,14151
625,5454
694,3396
673,7957
652,4222
627,3288
612,2855
551,2598
480,2590
438,9133
419,4021
413,2968
404,6803
475,3143
475,2429
475,5660
484,3179
484,5877
481,2669
481,1881
517,8893
517,3717
513,2279
514,2357
512,8291
502,3497
526,2784
553,1646
546,1710
538,9179
519,3183
505,2899
496,4038
493,5834
488,2941
474,3950
456,2127
446,2092
423,7185
400,3319
374,2642
315,1375
282,5865
267,3165
261,1372
258,1072
256,1630
256,4048
256,3103
256,1967
256,1199
253,1167
253,4275
253,3591
253,1330
252,1171
249,3916
248,2991
583,3132
569,3360
621,3074
691,6640
682,4256
661,8385
648,4709
639,3588
632,3002
628,2791
612,12718
589,4414
664,3872
635,6534
609,3466
568,2419
480,6683
448,3019
423,4284
417,2877
410,1941
404,7233
404,3562
475,2119
475,1668
475,7152
481,3676
481,4792
481,2389
481,1695
479,2020
512,1751
505,7604
501,4433
496,2542
494,4915
526,4555
518,2284
533,1633
509,2179
500,1541
493,1423
493,2176
486,1450
466,7337
450,3973
436,2211
417,3639
392,1945
345,1467
292,5423
277,2789
263,1472
260,3399
256,2758
256,1702
256,1783
256,1536
256,1472
256,1838
253,1518
253,1427
253,2005
253,4795
252,3207
248,1936
247,1227
241,1195
239,1695
569,3037
611,3656
602,3317
648,3698
634,7655
623,3897
631,7889
624,4424
598,8022
577,4534
558,6511
535,7760
581,4436
505,2520
432,7755
410,3638
417,2155
409,1827
403,2405
404,1970
404,7844
404,4667
404,2544
475,1679
472,5398
472,2832
481,5289
479,4845
476,2441
469,1666
501,2553
488,1839
487,1653
485,1986
484,1708
474,7256
485,3684
500,2928
492,1533
491,1662
482,1563
465,2234
450,1647
435,6403
417,4453
390,2248
345,1346
292,3653
277,2271
263,1470
260,1922
255,4311
255,2630
255,1896
256,4200
256,2683
256,3063
253,1303
253,4254
253,2271
253,2671
252,1310
249,3907
248,2067
243,1293
239,3724
239,2858
237,2936
232,1647
535,2963
570,3400
626,3260
623,3660
618,7260
602,3783
588,3431
570,2922
545,2827
521,3405
484,2665
480,2157
427,2811
