1136,2019
1115,1990
1090,1939
1048,1900
1043,1842
1032,1916
1017,7794
1017,3123
1009,1825
972,1388
942,2070
942,1578
926,7051
926,2870
923,1951
894,1303
894,2110
889,6749
876,2193
874,2084
871,1349
870,5183
857,2159
855,1565
851,1314
850,1913
848,1285
846,1265
844,1806
801,5015
799,1978
796,2043
796,1109
785,3728
785,2616
783,1252
783,1144
780,5205
768,1708
767,1272
765,986
765,1111
763,1078
763,1074
762,1761
755,3780
749,4089
749,1675
714,1174
711,877
703,824
703,942
703,919
684,911
684,809
682,783
1562,2791
1558,2833
1546,3124
1521,2799
1517,6669
1498,3094
1490,2876
1457,2489
1448,3333
1441,2829
1420,2730
1416,3054
1405,2564
1404,2611
1401,3056
1399,2511
1391,2505
1381,2949
1318,2409
1311,2449
1296,2825
1285,2369
1270,2317
1270,2294
1259,2227
1252,2672
1229,2112
1226,2121
1226,2624
1222,2201
1222,7839
1215,3008
1208,2515
1208,1835
1187,4819
1177,2474
1122,5211
1120,2870
1093,1986
1073,3590
1061,2562
1060,1712
1023,1588
1016,6811
1016,2555
1000,2244
974,3955
974,1897
945,4416
945,2551
940,3073
927,1781
925,3737
922,1771
921,4145
908,2378
902,2822
902,4009
901,2366
899,2823
897,1623
895,3623
853,1752
851,3448
848,1715
848,3329
837,1672
837,2864
835,1478
832,3409
832,1927
820,1135
819,4231
817,1760
817,1158
815,3050
815,1806
814,1086
807,3929
807,2211
782,1212
782,2857
780,1415
767,2607
757,2675
756,1327
736,2407
736,1753
734,859
730,798
730,1321
729,3093
1573,2409
1569,2752
1550,3162
1515,3113
1509,2526
1500,2609
1493,3071
1472,3419
1468,6309
1457,3089
1456,2500
1453,2495
1451,3205
1443,3065
1433,2627
1369,2834
1362,2291
1347,2424
1336,2812
1321,2899
1321,2392
1310,2396
1303,8421
1280,2933
1277,2175
1277,2522
1269,5213
1269,2970
1262,2447
1259,2211
1259,2620
1238,8742
1237,4852
1194,2330
1194,1846
