11040,2985
10307,3049
10163,2638
9923,2468
9907,2912
9803,2479
9503,2467
9471,2479
9431,2621
9415,2520
9315,2429
9091,2609
9027,2293
8647,2144
8615,2103
8471,2542
8295,2131
8247,1987
8167,2044
8151,2506
7935,1967
7903,1909
7871,2367
7867,1898
7707,1836
7691,1867
7635,2518
7611,1874
7030,1683
7018,2149
6998,1677
6966,1686
6890,1716
6882,1927
6846,1629
6846,1722
6842,2132
6774,1843
6770,1688
6512,1592
6480,1569
6480,1597
6191,1502
6127,2018
6031,1602
6031,1613
6007,1593
5630,1385
5630,1467
5598,1436
5534,1788
5502,1298
5502,1390
20658,4712
20442,5634
20370,5091
20134,4601
19866,4657
19034,4589
18202,4438
17962,4715
17610,4273
17490,4468
17098,4457
16938,4181
16618,4000
16138,4206
16034,4209
15922,3954
15806,4336
15382,4108
15222,3841
15066,3835
14938,4025
14114,3289
14058,3562
13958,3868
13846,3134
13634,3462
14319,4274
14275,3966
14155,3766
14123,3513
13997,3894
13793,3357
12928,3305
12832,3759
12608,3496
12078,3383
11694,3256
11646,3288
11350,2777
11286,2942
10505,3089
10473,2925
10297,2752
10089,2650
10073,2926
9921,2395
9669,2362
9637,2763
9581,2238
9485,2473
9481,2842
9257,2303
8813,2255
8781,2220
8685,2513
8637,2120
8461,2103
8413,2482
8317,1829
8101,1940
8069,2533
8037,2525
8033,2082
7889,2076
7857,2410
7801,2241
7785,1976
7196,2259
7184,2048
7164,2065
7132,1955
7132,2082
7056,2074
7048,1948
7012,1820
7008,1775
6940,1751
6936,1793
6872,1729
6678,1637
6646,1751
6389,1579
6293,1659
6293,1655
6197,1521
6173,1576
6173,1927
5796,1301
5764,1332
5700,1797
5700,1360
5668,1436
20944,4308
20832,6281
20648,4758
20368,4866
20280,5482
19480,5193
19160,4672
18352,4827
17840,4338
17680,4574
17328,4481
17136,4412
16848,4344
16776,4398
16288,4382
16176,4216
16076,4262
15908,4464
15500,3796
15372,4034
15200,4171
15072,3999
14256,3736
14216,4096
14092,4113
14004,3706
14485,4514
14457,4469
14333,3946
14305,3982
14163,4328
14158,4016
13703,3668
13062,3954
12806,4224
12244,3210
11860,3960
11812,3992
11516,3070
11452,3796
10671,3736
10639,3149
10463,3261
10255,3442
10135,10714
10087,4000
9803,2554
9763,2750
9747,3012
9647,3086
9423,3381
9359,2615
8979,2417
8851,3029
8803,2608
8627,2491
8579,3180
8499,2623
8483,2249
8235,2610
8203,2346
8199,2191
8055,2268
8023,2835
7967,2333
7951,2406
7362,2540
7350,2239
7330,2152
7298,2155
7222,2527
7222,2168
7214,2154
7178,2534
7174,2434
7106,1846
7102,1926
7038,2327
6844,1863
6812,1776
6555,1985
6523,2242
6459,1683
6363,1572
6339,1591
6339,1872
5962,1650
5930,1582
5930,1939
5866,1491
5834,1580
5834,1544
20942,4504
20774,7263
20686,5634
20390,5614
19590,4897
19270,4947
18518,4509
18262,5500
17846,3962
17494,4813
17302,4848
17014,4700
16942,4338
16454,4569
16342,4644
16242,4045
16074,4509
15554,4482
15398,4031
15270,3942
14446,4542
14390,4052
14382,3772
14258,4494
14170,4010
14651,4462
14607,4937
14487,4450
14471,4276
14329,4160
14125,4302
13869,4173
13164,3796
12940,4071
12410,3820
12026,3446
11978,3300
11682,4145
11602,3571
10837,3184
10805,3726
10629,3453
10421,2807
10301,3205
10253,3117
10001,2809
9929,3179
9913,2797
9817,9367
9589,3725
9557,2912
9145,2653
9113,2739
8969,2561
8793,2540
8745,3149
8665,2520
8649,2373
8433,2571
8401,2940
8369,2502
8365,2633
8205,2742
8189,2507
8133,2315
8109,2098
7528,2441
7516,2130
7496,2030
7464,2073
7388,2535
7380,1982
7344,2063
7340,2220
7272,1964
7272,2032
7204,6378
7010,4624
6978,2947
6721,2142
6625,1756
6625,2269
6529,1632
6505,1725
6128,1615
6128,1758
6096,1578
6032,1551
6032,2063
